137505	4	0
137506	3	0
137508	5	0
137509	2	0
137510	3	0
137511	5	0
137512	4	0
137513	2	0
137514	5	0
137515	3	0
137516	4	0
137517	3	0
137518	3	0
137520	8	0
137521	2	0
137522	5	0
137523	2	0
137524	3	0
137525	3	0
137526	3	0
137527	3	0
137528	4	0
137529	5	0
137530	4	0
137531	2	0
137532	5	0
137533	2	0
137534	2	0
137535	4	0
137536	8	0
137538	7	0
137539	2	0
137540	6	0
137541	4	0
137542	2	0
137543	4	0
137544	6	0
137545	2	0
137546	3	0
137547	5	0
137548	4	0
137549	2	0
137550	6	0
137551	2	0
137552	5	0
137553	3	0
137554	2	0
137555	4	0
137556	5	0
137557	3	0
137558	3	0
137559	2	0
137560	6	0
137561	2	0
137562	4	0
137563	2	0
137564	6	0
137565	5	0
137566	5	0
137568	7	0
137569	2	0
137570	3	0
137571	3	0
137572	4	0
137574	4	0
137575	3	0
137576	5	0
137577	4	0
137578	4	0
137579	3	0
137580	5	0
137581	2	0
137582	2	0
137583	3	0
137584	5	0
137585	3	0
137586	4	0
137588	5	0
137589	2	0
137590	3	0
137591	2	0
137592	9	0
137594	3	0
137595	3	0
137596	4	0
137598	5	0
137599	3	0
137600	10	0
137601	3	0
137602	3	0
137603	2	0
137604	4	0
137605	4	0
137606	3	0
137607	2	0
137608	5	0
137609	3	0
137610	6	0
137611	2	0
137612	3	0
137613	3	0
137614	3	0
137615	3	0
137616	7	0
137617	2	0
137618	4	0
137619	5	0
137620	5	0
137621	2	0
137622	3	0
137624	4	0
137625	5	0
137626	2	0
137627	2	0
137628	5	0
137629	2	0
137630	3	0
137631	3	0
137632	8	0
137634	5	0
137635	2	0
137636	4	0
137637	4	0
137638	2	0
137640	7	0
137641	4	0
137642	2	0
137643	4	0
137644	4	0
137645	2	0
137646	5	0
137647	2	0
137648	6	0
137649	3	0
137650	4	0
137651	2	0
137652	4	0
137654	3	0
137655	6	0
137656	4	0
137657	2	0
137658	3	0
137660	4	0
137661	2	0
137662	3	0
137663	3	0
137664	9	0
137665	3	0
137666	3	0
137667	3	0
137668	4	0
137669	3	0
137670	5	0
137671	2	0
137672	4	0
137673	4	0
137674	3	0
137675	3	0
137676	6	0
137677	3	0
137678	4	0
137679	2	0
137680	6	0
137681	2	0
137682	4	0
137683	4	0
137684	3	0
137685	4	0
137686	3	0
137687	2	0
137688	5	0
137689	2	0
137690	5	0
137691	3	0
137692	4	0
137693	2	0
137694	4	0
137695	2	0
137696	7	0
137697	4	0
137698	4	0
137700	9	0
137701	2	0
137702	3	0
137703	3	0
137704	5	0
137705	2	0
137706	4	0
137708	4	0
137709	5	0
137710	4	0
137711	3	0
137712	7	0
137714	3	0
137715	3	0
137716	3	0
137717	2	0
137718	5	0
137719	2	0
137720	6	0
137721	3	0
137722	3	0
137724	5	0
137725	4	0
137726	2	0
137727	4	0
137728	10	0
137729	2	0
137730	4	0
137731	3	0
137732	4	0
137733	3	0
137734	3	0
137735	4	0
137736	6	0
137738	3	0
137739	4	0
137740	5	0
137741	2	0
137742	4	0
137744	5	0
137745	4	0
137746	3	0
137747	3	0
137748	5	0
137749	2	0
137750	6	0
137751	4	0
137752	5	0
137753	3	0
137754	5	0
137755	2	0
137756	3	0
137757	3	0
137758	2	0
137759	2	0
137760	9	0
137761	2	0
137762	2	0
137763	3	0
137764	5	0
137765	3	0
137766	3	0
137767	2	0
137768	5	0
137769	3	0
137770	4	0
137772	6	0
137773	2	0
137774	4	0
137775	5	0
137776	6	0
137778	3	0
137779	2	0
137780	5	0
137781	10	0
137782	2	0
137783	2	0
137784	5	0
137785	3	0
137786	3	0
137787	3	0
137788	6	0
137789	2	0
137790	5	0
137792	7	0
137793	3	0
137794	2	0
137795	4	0
137796	4	0
137797	2	0
137798	2	0
137799	4	0
137800	7	0
137801	2	0
137802	5	0
137804	4	0
137805	3	0
137806	2	0
137807	2	0
137808	9	0
137809	2	0
137810	3	0
137811	3	0
137812	4	0
137813	2	0
137814	4	0
137815	3	0
137816	6	0
137817	3	0
137818	2	0
137819	4	0
137820	5	0
137821	2	0
137822	3	0
137823	3	0
137824	7	0
137825	4	0
137826	6	0
137828	3	0
137829	2	0
137830	5	0
137832	5	0
137833	2	0
137834	2	0
137835	5	0
137836	4	0
137837	4	0
137838	3	0
137839	3	0
137840	6	0
137841	3	0
137842	4	0
137843	2	0
137844	6	0
137845	3	0
137846	3	0
137847	2	0
137848	4	0
137850	5	0
137851	3	0
137852	5	0
137853	5	0
137854	2	0
137855	3	0
137856	9	0
137857	2	0
137858	4	0
137859	2	0
137860	5	0
137861	2	0
137862	7	0
137863	3	0
137864	5	0
137865	5	0
137866	3	0
137868	4	0
137870	4	0
137871	3	0
137872	6	0
137874	4	0
137875	4	0
137876	3	0
137877	2	0
137878	3	0
137879	2	0
137880	7	0
137881	2	0
137882	3	0
137883	4	0
137884	3	0
137885	4	0
137886	6	0
137887	2	0
137888	7	0
137889	4	0
137890	3	0
137891	2	0
137892	4	0
137893	2	0
137894	2	0
137895	4	0
137896	5	0
137897	2	0
137898	5	0
137899	2	0
137900	6	0
137901	3	0
137902	4	0
137903	2	0
137904	8	0
137905	2	0
137906	3	0
137907	5	0
137908	4	0
137910	4	0
137912	4	0
137913	2	0
137914	3	0
137915	2	0
137916	6	0
137917	3	0
137918	3	0
137919	3	0
137920	8	0
137921	4	0
137922	4	0
137923	2	0
137924	5	0
137925	5	0
137926	2	0
137928	6	0
137929	2	0
137930	4	0
137931	3	0
137932	3	0
137934	5	0
137935	4	0
137936	6	0
137937	2	0
137938	3	0
137939	2	0
137940	7	0
137942	4	0
137943	6	0
137944	5	0
137945	3	0
137946	4	0
137948	3	0
137949	3	0
137950	5	0
137951	2	0
137952	8	0
137953	3	0
137954	3	0
137955	4	0
137956	5	0
137958	3	0
137959	3	0
137960	5	0
137961	3	0
137962	3	0
137963	2	0
137964	4	0
137965	3	0
137966	3	0
137967	2	0
137968	5	0
137969	2	0
137970	7	0
137971	2	0
137972	4	0
137973	4	0
137974	3	0
137975	3	0
137976	5	0
137977	3	0
137978	3	0
137979	3	0
137980	4	0
137981	2	0
137982	5	0
137984	11	0
137985	3	0
137986	2	0
137987	2	0
137988	5	0
137989	2	0
137990	3	0
137991	3	0
137992	5	0
137994	4	0
137995	4	0
137996	3	0
137997	5	0
137998	3	0
138000	9	0
138001	2	0
138002	2	0
138003	3	0
138004	3	0
138005	3	0
138006	6	0
138008	5	0
138009	3	0
138010	4	0
138011	2	0
138012	6	0
138013	2	0
138014	3	0
138015	4	0
138016	7	0
138017	2	0
138018	3	0
138019	2	0
138020	5	0
138021	3	0
138022	2	0
138023	3	0
138024	9	0
138025	3	0
138026	3	0
138027	3	0
138028	4	0
138029	2	0
138030	5	0
138031	2	0
138032	5	0
138033	5	0
138034	3	0
138035	3	0
138036	4	0
138037	2	0
138038	2	0
138039	4	0
138040	7	0
138042	4	0
138043	3	0
138044	3	0
138045	3	0
138046	3	0
138047	4	0
138048	8	0
138049	2	0
138050	5	0
138051	4	0
138052	3	0
138054	5	0
138055	2	0
138056	4	0
138057	3	0
138058	2	0
138060	7	0
138061	4	0
138062	2	0
138063	2	0
138064	5	0
138065	3	0
138066	3	0
138067	2	0
138068	4	0
138069	5	0
138070	3	0
138072	6	0
138073	4	0
138074	4	0
138075	5	0
138076	3	0
138078	5	0
138080	7	0
138081	2	0
138082	4	0
138083	2	0
138084	5	0
138085	2	0
138086	4	0
138087	4	0
138088	5	0
138089	2	0
138090	4	0
138091	2	0
138092	5	0
138093	3	0
138094	3	0
138095	3	0
138096	8	0
138097	2	0
138098	3	0
138099	3	0
138100	5	0
138102	3	0
138103	3	0
138104	5	0
138105	7	0
138106	3	0
138108	5	0
138109	2	0
138110	4	0
138111	3	0
138112	9	0
138114	4	0
138115	3	0
138116	5	0
138117	3	0
138118	3	0
138119	2	0
138120	6	0
138121	2	0
138122	2	0
138123	4	0
138124	4	0
138125	6	0
138126	3	0
138127	3	0
138128	6	0
138129	3	0
138130	4	0
138131	3	0
138132	6	0
138133	2	0
138134	2	0
138135	3	0
138136	5	0
138137	2	0
138138	6	0
138140	4	0
138141	3	0
138142	4	0
138144	7	0
138145	3	0
138146	2	0
138147	2	0
138148	3	0
138149	3	0
138150	6	0
138151	2	0
138152	5	0
138153	2	0
138154	3	0
138155	2	0
138156	5	0
138158	3	0
138159	6	0
138160	7	0
138161	2	0
138162	3	0
138164	4	0
138165	4	0
138166	4	0
138167	2	0
138168	7	0
138169	2	0
138170	4	0
138171	4	0
138172	3	0
138173	2	0
138174	3	0
138175	3	0
138176	8	0
138177	4	0
138178	3	0
138180	7	0
138182	4	0
138183	2	0
138184	5	0
138185	3	0
138186	6	0
138187	3	0
138188	4	0
138189	3	0
138190	4	0
138192	6	0
138193	3	0
138194	3	0
138195	5	0
138196	3	0
138198	4	0
138199	2	0
138200	6	0
138201	3	0
138202	3	0
138203	2	0
138204	6	0
138205	3	0
138206	3	0
138207	3	0
138208	7	0
138210	5	0
138211	2	0
138212	4	0
138213	4	0
138214	3	0
138215	4	0
138216	6	0
138217	2	0
138218	2	0
138219	2	0
138220	4	0
138221	2	0
138222	5	0
138223	2	0
138224	6	0
138225	5	0
138226	4	0
138227	3	0
138228	4	0
138229	5	0
138230	4	0
138231	3	0
138232	5	0
138233	2	0
138234	3	0
138235	2	0
138236	4	0
138237	4	0
138238	2	0
138240	14	0
138242	4	0
138243	4	0
138244	5	0
138245	3	0
138246	3	0
138248	5	0
138249	3	0
138250	6	0
138252	5	0
138253	2	0
138254	2	0
138255	4	0
138256	5	0
138257	2	0
138258	4	0
138259	2	0
138260	5	0
138261	3	0
138262	3	0
138263	3	0
138264	6	0
138265	2	0
138266	3	0
138267	6	0
138268	4	0
138269	3	0
138270	5	0
138271	2	0
138272	7	0
138273	2	0
138274	3	0
138275	3	0
138276	6	0
138277	2	0
138278	5	0
138279	2	0
138280	5	0
138281	3	0
138282	4	0
138284	4	0
138285	5	0
138286	2	0
138287	2	0
138288	7	0
138290	3	0
138291	3	0
138292	5	0
138293	2	0
138294	6	0
138295	3	0
138296	5	0
138297	2	0
138298	2	0
138299	3	0
138300	6	0
138301	3	0
138302	2	0
138303	5	0
138304	7	0
138305	3	0
138306	5	0
138307	2	0
138308	4	0
138309	2	0
138310	3	0
138312	7	0
138313	2	0
138314	3	0
138315	3	0
138316	4	0
138317	2	0
138318	3	0
138320	8	0
138321	5	0
138322	4	0
138324	4	0
138325	4	0
138326	2	0
138327	4	0
138328	4	0
138329	3	0
138330	6	0
138331	2	0
138332	3	0
138333	3	0
138334	4	0
138335	3	0
138336	8	0
138338	3	0
138339	4	0
138340	4	0
138341	2	0
138342	3	0
138343	2	0
138344	4	0
138345	4	0
138346	4	0
138347	2	0
138348	8	0
138350	4	0
138351	3	0
138352	5	0
138353	2	0
138354	3	0
138355	4	0
138356	3	0
138357	3	0
138358	4	0
138359	3	0
138360	6	0
138361	2	0
138362	3	0
138363	3	0
138364	3	0
138365	2	0
138366	4	0
138367	2	0
138368	9	0
138369	4	0
138370	4	0
138372	5	0
138374	3	0
138375	7	0
138376	6	0
138377	2	0
138378	3	0
138379	2	0
138380	6	0
138381	3	0
138382	2	0
138383	3	0
138384	8	0
138385	3	0
138386	2	0
138387	3	0
138388	4	0
138390	5	0
138391	3	0
138392	4	0
138393	3	0
138394	2	0
138395	3	0
138396	5	0
138397	3	0
138398	3	0
138399	2	0
138400	8	0
138402	6	0
138404	4	0
138405	3	0
138406	2	0
138408	6	0
138409	2	0
138410	3	0
138411	6	0
138412	3	0
138413	2	0
138414	5	0
138415	4	0
138416	6	0
138417	4	0
138418	3	0
138419	2	0
138420	6	0
138421	2	0
138422	3	0
138423	2	0
138424	7	0
138425	5	0
138426	3	0
138428	3	0
138429	5	0
138430	4	0
138431	3	0
138432	9	0
138434	3	0
138435	4	0
138436	4	0
138437	3	0
138438	4	0
138439	2	0
138440	5	0
138441	2	0
138442	2	0
138443	2	0
138444	5	0
138445	2	0
138446	5	0
138447	3	0
138448	6	0
138450	6	0
138452	3	0
138453	4	0
138454	3	0
138455	2	0
138456	7	0
138457	3	0
138458	3	0
138459	2	0
138460	6	0
138462	4	0
138463	2	0
138464	6	0
138465	5	0
138466	2	0
138467	3	0
138468	5	0
138470	4	0
138471	3	0
138472	5	0
138473	2	0
138474	6	0
138475	4	0
138476	4	0
138477	3	0
138478	2	0
138479	2	0
138480	7	0
138481	3	0
138482	3	0
138483	5	0
138484	4	0
138485	2	0
138486	3	0
138487	2	0
138488	5	0
138489	4	0
138490	4	0
138491	3	0
138492	5	0
138494	2	0
138495	4	0
138496	9	0
138498	4	0
138499	2	0
138500	6	0
138501	4	0
138502	4	0
138503	2	0
138504	6	0
138505	2	0
138506	3	0
138507	3	0
138508	4	0
138509	3	0
138510	9	0
138512	6	0
138513	2	0
138514	2	0
138515	3	0
138516	6	0
138518	2	0
138519	3	0
138520	5	0
138521	2	0
138522	3	0
138523	4	0
138524	3	0
138525	4	0
138526	2	0
138527	2	0
138528	9	0
138529	3	0
138530	4	0
138531	3	0
138532	4	0
138533	3	0
138534	4	0
138535	3	0
138536	4	0
138537	5	0
138538	3	0
138539	3	0
138540	5	0
138541	2	0
138542	3	0
138543	2	0
138544	6	0
138545	4	0
138546	5	0
138548	4	0
138549	2	0
138550	5	0
138551	2	0
138552	6	0
138553	2	0
138554	4	0
138555	4	0
138556	5	0
138557	2	0
138558	4	0
138560	8	0
138561	2	0
138562	3	0
138564	6	0
138565	4	0
138566	3	0
138567	5	0
138568	4	0
138570	5	0
138572	6	0
138573	4	0
138574	3	0
138575	4	0
138576	6	0
138578	3	0
138579	3	0
138580	6	0
138582	4	0
138583	2	0
138584	5	0
138585	3	0
138586	4	0
138588	4	0
138589	3	0
138590	3	0
138591	6	0
138592	7	0
138593	3	0
138594	3	0
138595	3	0
138596	3	0
138597	2	0
138598	4	0
138600	9	0
138601	3	0
138602	3	0
138603	3	0
138604	3	0
138605	3	0
138606	4	0
138607	2	0
138608	5	0
138609	3	0
138610	4	0
138611	2	0
138612	4	0
138613	2	0
138614	3	0
138615	3	0
138616	4	0
138618	6	0
138619	2	0
138620	5	0
138621	5	0
138622	3	0
138623	2	0
138624	10	0
138625	4	0
138626	2	0
138627	4	0
138628	4	0
138630	4	0
138631	2	0
138632	6	0
138633	3	0
138634	2	0
138635	4	0
138636	5	0
138638	3	0
138639	3	0
138640	6	0
138642	4	0
138643	2	0
138644	5	0
138645	6	0
138646	3	0
138648	6	0
138649	3	0
138650	5	0
138651	3	0
138652	4	0
138653	2	0
138654	4	0
138655	3	0
138656	7	0
138657	2	0
138658	3	0
138659	2	0
138660	5	0
138662	4	0
138663	5	0
138664	4	0
138665	2	0
138666	5	0
138667	2	0
138668	3	0
138669	3	0
138670	5	0
138671	2	0
138672	9	0
138673	2	0
138674	2	0
138675	5	0
138676	4	0
138677	3	0
138678	4	0
138680	5	0
138681	4	0
138682	2	0
138684	6	0
138685	2	0
138686	3	0
138687	2	0
138688	8	0
138689	2	0
138690	6	0
138691	2	0
138692	3	0
138693	3	0
138694	3	0
138695	2	0
138696	5	0
138697	3	0
138698	3	0
138699	5	0
138700	6	0
138701	2	0
138702	3	0
138703	3	0
138704	5	0
138705	4	0
138706	3	0
138707	2	0
138708	5	0
138709	2	0
138710	5	0
138711	2	0
138712	5	0
138713	3	0
138714	4	0
138715	2	0
138716	3	0
138717	3	0
138718	3	0
138719	4	0
138720	9	0
138721	2	0
138722	3	0
138723	3	0
138724	4	0
138725	4	0
138726	6	0
138728	4	0
138729	3	0
138730	3	0
138732	5	0
138733	2	0
138734	3	0
138735	4	0
138736	7	0
138737	2	0
138738	4	0
138740	5	0
138741	3	0
138742	2	0
138743	2	0
138744	7	0
138745	2	0
138746	3	0
138747	3	0
138748	3	0
138749	3	0
138750	7	0
138751	2	0
138752	10	0
138753	6	0
138754	5	0
138755	2	0
138756	5	0
138757	3	0
138758	2	0
138759	3	0
138760	5	0
138761	3	0
138762	5	0
138764	4	0
138765	5	0
138766	2	0
138767	2	0
138768	8	0
138769	2	0
138770	3	0
138771	4	0
138772	3	0
138773	2	0
138774	4	0
138775	5	0
138776	6	0
138777	3	0
138778	2	0
138779	2	0
138780	7	0
138781	2	0
138782	4	0
138783	2	0
138784	6	0
138785	3	0
138786	3	0
138787	4	0
138788	5	0
138789	4	0
138790	3	0
138791	2	0
138792	5	0
138794	3	0
138795	4	0
138796	4	0
138798	5	0
138800	7	0
138801	3	0
138802	2	0
138803	3	0
138804	5	0
138805	4	0
138806	2	0
138807	5	0
138808	4	0
138809	2	0
138810	5	0
138811	2	0
138812	3	0
138813	2	0
138814	4	0
138815	2	0
138816	9	0
138817	3	0
138818	3	0
138819	2	0
138820	5	0
138822	4	0
138823	2	0
138824	6	0
138825	5	0
138826	3	0
138827	3	0
138828	5	0
138830	3	0
138831	4	0
138832	5	0
138833	2	0
138834	6	0
138835	2	0
138836	4	0
138837	2	0
138838	4	0
138839	2	0
138840	7	0
138842	3	0
138843	3	0
138844	4	0
138845	3	0
138846	4	0
138847	2	0
138848	6	0
138849	3	0
138850	4	0
138851	2	0
138852	7	0
138853	3	0
138854	2	0
138855	3	0
138856	5	0
138857	2	0
138858	3	0
138859	3	0
138860	5	0
138861	5	0
138862	2	0
138864	7	0
138865	2	0
138866	5	0
138867	3	0
138868	4	0
138870	5	0
138871	2	0
138872	4	0
138873	4	0
138874	3	0
138875	5	0
138876	5	0
138877	2	0
138878	2	0
138879	4	0
138880	10	0
138881	2	0
138882	4	0
138884	3	0
138885	4	0
138886	4	0
138887	2	0
138888	7	0
138890	5	0
138891	3	0
138892	4	0
138894	4	0
138895	2	0
138896	5	0
138897	5	0
138898	3	0
138900	6	0
138901	2	0
138902	3	0
138903	2	0
138904	5	0
138905	3	0
138906	4	0
138907	2	0
138908	6	0
138909	3	0
138910	4	0
138911	2	0
138912	7	0
138913	2	0
138914	2	0
138915	8	0
138916	3	0
138918	5	0
138919	3	0
138920	6	0
138921	2	0
138922	3	0
138924	6	0
138925	3	0
138926	2	0
138927	2	0
138928	6	0
138929	3	0
138930	5	0
138931	2	0
138932	4	0
138933	4	0
138934	2	0
138935	3	0
138936	6	0
138938	3	0
138939	3	0
138940	4	0
138941	3	0
138942	6	0
138943	3	0
138944	8	0
138945	4	0
138946	2	0
138947	3	0
138948	4	0
138949	2	0
138950	5	0
138951	3	0
138952	5	0
138953	2	0
138954	3	0
138955	2	0
138956	3	0
138957	4	0
138958	4	0
138960	8	0
138961	2	0
138962	2	0
138963	3	0
138964	5	0
138965	2	0
138966	5	0
138968	5	0
138969	4	0
138970	4	0
138971	2	0
138972	5	0
138973	2	0
138974	3	0
138975	5	0
138976	7	0
138978	5	0
138979	2	0
138980	4	0
138981	2	0
138982	2	0
138983	2	0
138984	5	0
138985	5	0
138986	2	0
138987	3	0
138988	3	0
138989	2	0
138990	5	0
138991	2	0
138992	7	0
138993	3	0
138994	2	0
138995	2	0
138996	9	0
138997	2	0
138998	2	0
138999	3	0
139000	7	0
139001	2	0
139002	3	0
139003	2	0
139004	5	0
139005	4	0
139006	3	0
139007	2	0
139008	10	0
139009	4	0
139010	3	0
139011	2	0
139012	4	0
139013	3	0
139014	4	0
139015	2	0
139016	4	0
139017	3	0
139018	4	0
139019	3	0
139020	6	0
139022	3	0
139023	5	0
139024	5	0
139025	4	0
139026	5	0
139027	2	0
139028	3	0
139029	4	0
139030	3	0
139031	2	0
139032	6	0
139034	3	0
139035	5	0
139036	3	0
139037	2	0
139038	3	0
139039	2	0
139040	8	0
139041	4	0
139042	3	0
139043	2	0
139044	4	0
139045	2	0
139046	3	0
139047	2	0
139048	6	0
139049	2	0
139050	7	0
139051	2	0
139052	3	0
139053	2	0
139054	3	0
139055	4	0
139056	6	0
139057	2	0
139058	3	0
139059	3	0
139060	5	0
139061	3	0
139062	6	0
139063	2	0
139064	4	0
139065	4	0
139066	3	0
139068	5	0
139069	2	0
139070	3	0
139071	3	0
139072	8	0
139073	3	0
139074	4	0
139075	3	0
139076	4	0
139077	6	0
139078	2	0
139080	7	0
139081	2	0
139082	3	0
139083	4	0
139084	5	0
139085	2	0
139086	4	0
139087	3	0
139088	5	0
139089	3	0
139090	4	0
139092	5	0
139093	2	0
139094	3	0
139095	5	0
139096	4	0
139097	3	0
139098	4	0
139099	2	0
139100	6	0
139101	3	0
139102	3	0
139103	2	0
139104	10	0
139105	3	0
139106	3	0
139107	3	0
139108	4	0
139110	4	0
139111	4	0
139112	4	0
139113	5	0
139114	2	0
139115	2	0
139116	4	0
139117	2	0
139118	4	0
139119	3	0
139120	7	0
139122	5	0
139124	3	0
139125	6	0
139126	3	0
139127	3	0
139128	7	0
139129	2	0
139130	3	0
139131	4	0
139132	4	0
139134	3	0
139135	2	0
139136	8	0
139137	3	0
139138	3	0
139139	4	0
139140	6	0
139141	2	0
139142	3	0
139143	2	0
139144	4	0
139145	3	0
139146	4	0
139147	2	0
139148	4	0
139149	3	0
139150	6	0
139151	2	0
139152	7	0
139153	3	0
139154	3	0
139155	3	0
139156	4	0
139157	2	0
139158	6	0
139159	3	0
139160	7	0
139161	3	0
139162	3	0
139163	2	0
139164	4	0
139165	3	0
139166	3	0
139167	5	0
139168	6	0
139170	4	0
139171	2	0
139172	4	0
139173	3	0
139174	3	0
139175	4	0
139176	6	0
139178	4	0
139179	3	0
139180	4	0
139181	3	0
139182	3	0
139183	2	0
139184	5	0
139185	5	0
139186	2	0
139188	5	0
139189	2	0
139190	4	0
139191	4	0
139192	5	0
139193	2	0
139194	6	0
139195	4	0
139196	5	0
139197	2	0
139198	3	0
139200	10	0
139202	4	0
139203	3	0
139204	4	0
139205	3	0
139206	3	0
139207	2	0
139208	4	0
139209	4	0
139210	3	0
139211	2	0
139212	6	0
139213	3	0
139214	3	0
139215	3	0
139216	7	0
139217	2	0
139218	3	0
139219	2	0
139220	4	0
139221	4	0
139222	3	0
139223	2	0
139224	5	0
139225	3	0
139226	3	0
139227	3	0
139228	3	0
139229	2	0
139230	7	0
139231	3	0
139232	7	0
139233	2	0
139234	3	0
139235	2	0
139236	5	0
139237	2	0
139238	3	0
139239	7	0
139240	6	0
139242	4	0
139243	2	0
139244	4	0
139245	3	0
139246	2	0
139247	2	0
139248	7	0
139249	2	0
139250	5	0
139251	4	0
139252	4	0
139253	2	0
139254	3	0
139255	2	0
139256	6	0
139257	3	0
139258	6	0
139259	2	0
139260	6	0
139261	2	0
139262	3	0
139263	3	0
139264	14	0
139265	4	0
139266	5	0
139268	4	0
139269	3	0
139270	4	0
139271	3	0
139272	6	0
139274	3	0
139275	5	0
139276	3	0
139277	3	0
139278	4	0
139279	3	0
139280	6	0
139281	3	0
139282	4	0
139283	2	0
139284	6	0
139285	3	0
139286	3	0
139287	3	0
139288	5	0
139289	2	0
139290	4	0
139292	4	0
139293	6	0
139294	3	0
139295	3	0
139296	7	0
139298	4	0
139299	3	0
139300	6	0
139302	5	0
139304	5	0
139305	4	0
139306	2	0
139307	3	0
139308	6	0
139310	3	0
139311	4	0
139312	5	0
139314	5	0
139315	4	0
139316	4	0
139317	2	0
139318	3	0
139319	2	0
139320	9	0
139321	3	0
139322	2	0
139323	2	0
139324	4	0
139325	3	0
139326	4	0
139327	2	0
139328	8	0
139329	4	0
139330	3	0
139331	2	0
139332	5	0
139334	4	0
139335	4	0
139336	4	0
139337	3	0
139338	4	0
139340	4	0
139341	2	0
139342	4	0
139344	6	0
139345	4	0
139346	4	0
139347	5	0
139348	4	0
139349	3	0
139350	5	0
139351	2	0
139352	4	0
139353	2	0
139354	2	0
139355	3	0
139356	7	0
139357	3	0
139358	3	0
139359	4	0
139360	8	0
139362	3	0
139363	3	0
139364	3	0
139365	5	0
139366	3	0
139368	5	0
139370	5	0
139371	2	0
139372	3	0
139373	3	0
139374	6	0
139375	5	0
139376	6	0
139377	3	0
139378	3	0
139379	2	0
139380	6	0
139381	2	0
139382	2	0
139383	4	0
139384	6	0
139385	3	0
139386	4	0
139388	3	0
139389	3	0
139390	4	0
139391	2	0
139392	11	0
139394	2	0
139395	3	0
139396	3	0
139398	4	0
139399	2	0
139400	7	0
139401	5	0
139402	3	0
139403	4	0
139404	4	0
139405	4	0
139406	3	0
139407	3	0
139408	5	0
139410	5	0
139411	2	0
139412	5	0
139413	2	0
139414	3	0
139415	2	0
139416	6	0
139417	3	0
139418	2	0
139419	4	0
139420	4	0
139421	2	0
139422	4	0
139424	6	0
139425	6	0
139426	4	0
139427	2	0
139428	6	0
139430	4	0
139431	2	0
139432	5	0
139433	2	0
139434	4	0
139435	3	0
139436	4	0
139437	3	0
139438	4	0
139440	8	0
139441	3	0
139442	3	0
139443	3	0
139444	4	0
139445	3	0
139446	5	0
139447	3	0
139448	4	0
139449	4	0
139450	4	0
139451	3	0
139452	4	0
139453	2	0
139454	4	0
139455	5	0
139456	7	0
139458	4	0
139460	5	0
139461	4	0
139462	3	0
139463	2	0
139464	7	0
139465	2	0
139466	3	0
139467	2	0
139468	5	0
139469	3	0
139470	4	0
139471	2	0
139472	6	0
139473	3	0
139474	2	0
139475	4	0
139476	5	0
139477	2	0
139478	2	0
139479	3	0
139480	6	0
139481	2	0
139482	8	0
139484	3	0
139485	4	0
139486	3	0
139488	7	0
139489	2	0
139490	5	0
139491	4	0
139492	4	0
139494	4	0
139495	3	0
139496	6	0
139497	2	0
139498	3	0
139499	2	0
139500	8	0
139502	4	0
139503	5	0
139504	5	0
139505	2	0
139506	3	0
139507	2	0
139508	3	0
139509	4	0
139510	4	0
139512	5	0
139513	3	0
139514	3	0
139515	4	0
139516	4	0
139517	3	0
139518	5	0
139519	3	0
139520	10	0
139521	2	0
139522	2	0
139523	3	0
139524	6	0
139525	3	0
139526	2	0
139527	4	0
139528	5	0
139529	2	0
139530	4	0
139531	3	0
139532	3	0
139533	2	0
139534	2	0
139535	4	0
139536	9	0
139538	3	0
139539	3	0
139540	4	0
139541	2	0
139542	4	0
139543	2	0
139544	4	0
139545	5	0
139546	3	0
139548	5	0
139549	2	0
139550	4	0
139551	3	0
139552	8	0
139553	2	0
139554	4	0
139555	4	0
139556	4	0
139557	3	0
139558	2	0
139559	2	0
139560	6	0
139561	2	0
139562	3	0
139563	5	0
139564	5	0
139565	3	0
139566	4	0
139567	2	0
139568	7	0
139569	2	0
139570	4	0
139572	5	0
139573	3	0
139574	3	0
139575	4	0
139576	5	0
139577	2	0
139578	4	0
139579	2	0
139580	5	0
139581	4	0
139582	3	0
139583	2	0
139584	8	0
139585	2	0
139586	3	0
139587	5	0
139588	3	0
139590	7	0
139592	4	0
139593	4	0
139594	5	0
139595	2	0
139596	4	0
139598	3	0
139599	3	0
139600	7	0
139601	5	0
139602	4	0
139603	2	0
139604	4	0
139605	4	0
139606	4	0
139607	2	0
139608	7	0
139610	4	0
139611	3	0
139612	5	0
139613	2	0
139614	3	0
139615	3	0
139616	6	0
139617	4	0
139618	2	0
139620	6	0
139621	3	0
139622	3	0
139623	3	0
139624	5	0
139625	4	0
139626	4	0
139628	4	0
139629	4	0
139630	3	0
139631	2	0
139632	6	0
139633	3	0
139634	4	0
139635	5	0
139636	4	0
139637	2	0
139638	5	0
139639	2	0
139640	5	0
139641	3	0
139642	2	0
139643	2	0
139644	7	0
139645	3	0
139646	4	0
139647	2	0
139648	8	0
139649	2	0
139650	7	0
139651	2	0
139652	3	0
139653	4	0
139654	2	0
139655	4	0
139656	7	0
139657	3	0
139658	2	0
139659	3	0
139660	4	0
139662	4	0
139664	7	0
139665	3	0
139666	2	0
139667	2	0
139668	5	0
139669	2	0
139670	3	0
139671	5	0
139672	6	0
139673	2	0
139674	3	0
139675	4	0
139676	3	0
139677	2	0
139678	4	0
139679	2	0
139680	9	0
139682	3	0
139683	3	0
